seg_id,s_mean,n_raters,pos_rate
48350,-0.40556855733465264,3,0.0
48351,-0.40556855733465264,3,0.0
48352,-0.40556855733465264,3,0.0
48353,-0.40556855733465264,3,0.0
48354,-0.40556855733465264,3,0.0
48355,-0.40556855733465264,3,0.0
48356,-0.40556855733465264,3,0.0
48357,-0.40556855733465264,3,0.0
48358,-0.40556855733465264,3,0.0
48359,-0.40556855733465264,3,0.0
48360,-0.26653341210639675,19,0.21052631578947367
48361,-0.40556855733465264,3,0.0
48362,-0.40556855733465264,3,0.0
48363,-0.40556855733465264,3,0.0
48364,-0.40556855733465264,3,0.0
48365,-0.40556855733465264,3,0.0
48366,-0.481863406366263,3,0.0
48367,-0.5373005146705188,13,0.0
48368,-0.2763977911370479,13,0.23076923076923078
48369,-0.4036177777347193,3,0.0
48370,-0.4036177777347193,3,0.0
48371,-0.4036177777347193,3,0.0
48372,-0.4036177777347193,3,0.0
48373,-0.4036177777347193,3,0.0
48374,-0.4622276225893099,3,0.0
48375,-0.35037156853142243,17,0.058823529411764705
48376,-0.4622276225893099,3,0.0
48377,-0.4622276225893099,3,0.0
48378,-0.4622276225893099,3,0.0
48379,-0.4622276225893099,3,0.0
48380,-0.4622276225893099,3,0.0
48381,-0.4622276225893099,3,0.0
48382,-0.4622276225893099,3,0.0
48383,-0.4622276225893099,3,0.0
48384,-0.4036177777347193,3,0.0
48385,-0.4036177777347193,3,0.0
48386,-0.4036177777347193,3,0.0
48387,-0.4036177777347193,3,0.0
48388,-0.4036177777347193,3,0.0
48389,-0.4036177777347193,3,0.0
48390,-0.4622276225893099,3,0.0
48391,-0.4622276225893099,3,0.0
48392,-0.4622276225893099,3,0.0
48393,-0.4622276225893099,3,0.0
48394,-0.4622276225893099,3,0.0
48395,-0.4622276225893099,3,0.0
48396,-0.4622276225893099,3,0.0
48397,-0.4622276225893099,3,0.0
48398,-0.4622276225893099,3,0.0
48399,-0.37155369625173723,22,0.045454545454545456
48400,-0.4622276225893099,3,0.0
48401,-0.4622276225893099,3,0.0
48402,-0.32354756680567687,21,0.09523809523809523
48403,-0.4622276225893099,3,0.0
48404,-0.4622276225893099,3,0.0
48405,-0.4622276225893099,3,0.0
48406,-0.4622276225893099,3,0.0
48407,-0.4622276225893099,3,0.0
48408,-0.4622276225893099,3,0.0
48409,-0.4622276225893099,3,0.0
48410,-0.4622276225893099,3,0.0
48411,-0.4622276225893099,3,0.0
48412,-0.4622276225893099,3,0.0
48413,-0.5362510330735198,12,0.0
48414,-0.3276345994954978,17,0.11764705882352941
48415,-0.481863406366263,3,0.0
48416,-0.5430474954138969,19,0.0
48417,-0.5381270783956948,20,0.0
48418,-0.5365925711698808,17,0.0
48419,-0.481863406366263,3,0.0
48420,-0.5363452406310631,15,0.0
48421,-0.32166912591338964,11,0.09090909090909091
48422,-0.481863406366263,3,0.0
48423,-0.5404416690697156,20,0.0
48424,-0.5404416690697156,20,0.0
48425,-0.5363452406310631,15,0.0
48429,-0.4622276225893099,3,0.0
48430,-0.4622276225893099,3,0.0
48431,-0.4622276225893099,3,0.0
48432,-0.3271935681890352,20,0.1
48433,-0.4622276225893099,3,0.0
48434,-0.2377831087341715,15,0.3333333333333333
48435,-0.4622276225893099,3,0.0
48436,-0.4622276225893099,3,0.0
48437,-0.41331689116598397,3,0.0
48438,-0.41331689116598397,3,0.0
48439,-0.41331689116598397,3,0.0
48440,-0.41331689116598397,3,0.0
48441,-0.5386462257574872,16,0.0
48442,-0.4622276225893099,3,0.0
48443,-0.370973777870215,21,0.047619047619047616
48444,-0.4622276225893099,3,0.0
48445,-0.4622276225893099,3,0.0
48446,-0.4622276225893099,3,0.0
48448,-0.4622276225893099,3,0.0
48449,-0.5386963792855542,20,0.0
48450,-0.4622276225893099,3,0.0
48451,-0.4622276225893099,3,0.0
48452,-0.4622276225893099,3,0.0
48453,-0.4622276225893099,3,0.0
48454,-0.36632194621502245,19,0.05263157894736842
48455,-0.4622276225893099,3,0.0
48456,-0.4622276225893099,3,0.0
48457,-0.4622276225893099,3,0.0
48458,-0.4622276225893099,3,0.0
48459,-0.5373005146705188,13,0.0
48462,-0.5374323438458511,18,0.0
48463,-0.40556855733465264,3,0.0
48464,-0.4622276225893099,3,0.0
48465,-0.4622276225893099,3,0.0
48466,-0.4622276225893099,3,0.0
48467,-0.4622276225893099,3,0.0
48468,-0.4622276225893099,3,0.0
48469,-0.4622276225893099,3,0.0
48470,-0.5386528564267532,20,0.0
48471,-0.4622276225893099,3,0.0
48472,-0.5363452406310631,15,0.0
48473,-0.4622276225893099,3,0.0
48474,-0.4622276225893099,3,0.0
48475,-0.4622276225893099,3,0.0
48476,-0.5386954505729874,19,0.0
48477,-0.4622276225893099,3,0.0
48478,-0.4622276225893099,3,0.0
48479,-0.4622276225893099,3,0.0
48480,-0.4622276225893099,3,0.0
48481,-0.4622276225893099,3,0.0
48482,-0.4622276225893099,3,0.0
48483,-0.4622276225893099,3,0.0
48484,-0.4622276225893099,3,0.0
48485,-0.4622276225893099,3,0.0
48486,-0.4622276225893099,3,0.0
48487,-0.4622276225893099,3,0.0
48488,-0.4622276225893099,3,0.0
48489,-0.4622276225893099,3,0.0
48490,-0.4085531731734693,3,0.0
48491,-0.4085531731734693,3,0.0
48492,-0.4036177777347193,3,0.0
48493,-0.4036177777347193,3,0.0
48494,-0.4036177777347193,3,0.0
48495,-0.4036177777347193,3,0.0
48496,-0.4036177777347193,3,0.0
48497,-0.4036177777347193,3,0.0
48498,-0.4036177777347193,3,0.0
48499,-0.4036177777347193,3,0.0
48500,-0.4036177777347193,3,0.0
48501,-0.4036177777347193,3,0.0
48502,-0.4036177777347193,3,0.0
48503,-0.4036177777347193,3,0.0
48504,-0.4036177777347193,3,0.0
48506,-0.3005726887496296,12,0.08333333333333333
48507,-0.5374323438458511,18,0.0
48508,-0.5374323438458511,18,0.0
48509,-0.5374115564228193,17,0.0
48510,-0.2882996687324768,16,0.1875
48511,-0.25817515269866986,15,0.3333333333333333
48512,-0.26264088835308114,24,0.20833333333333334
48513,-0.21155244737655857,3,0.3333333333333333
48514,-0.3475419809273321,20,0.05
48515,-0.4622276225893099,3,0.0
48516,-0.21155244737655857,3,0.3333333333333333
48517,-0.21155244737655857,3,0.3333333333333333
48518,-0.4036177777347193,3,0.0
48519,-0.4622276225893099,3,0.0
48520,-0.4622276225893099,3,0.0
48521,-0.4622276225893099,3,0.0
48522,-0.4622276225893099,3,0.0
48523,-0.4622276225893099,3,0.0
48524,-0.4622276225893099,3,0.0
48525,-0.4622276225893099,3,0.0
48526,-0.26780823501348094,20,0.2
48527,-0.4036177777347193,3,0.0
48528,-0.21155244737655857,3,0.3333333333333333
48529,-0.21155244737655857,3,0.3333333333333333
48530,-0.21155244737655857,3,0.3333333333333333
48531,-0.21155244737655857,3,0.3333333333333333
48532,-0.21155244737655857,3,0.3333333333333333
48533,-0.21155244737655857,3,0.3333333333333333
48534,-0.21155244737655857,3,0.3333333333333333
48535,-0.21155244737655857,3,0.3333333333333333
48536,-0.2557323696898465,18,0.2777777777777778
48537,-0.2360584378744567,13,0.38461538461538464
48538,-0.481863406366263,3,0.0
48539,-0.21155244737655857,3,0.3333333333333333
48540,-0.21155244737655857,3,0.3333333333333333
48541,-0.5365925711698808,17,0.0
48542,-0.21155244737655857,3,0.3333333333333333
48543,-0.21155244737655857,3,0.3333333333333333
48544,-0.21155244737655857,3,0.3333333333333333
48545,-0.481863406366263,3,0.0
48546,-0.21155244737655857,3,0.3333333333333333
48547,-0.25261374550499194,19,0.3157894736842105
48548,-0.23087409374986106,13,0.38461538461538464
48549,-0.21155244737655857,3,0.3333333333333333
48550,-0.21155244737655857,3,0.3333333333333333
48551,-0.21155244737655857,3,0.3333333333333333
48552,-0.21155244737655857,3,0.3333333333333333
48553,-0.26880026705545573,19,0.2631578947368421
48554,-0.21155244737655857,3,0.3333333333333333
48555,-0.21155244737655857,3,0.3333333333333333
48556,-0.21155244737655857,3,0.3333333333333333
48557,-0.21155244737655857,3,0.3333333333333333
48558,-0.21155244737655857,3,0.3333333333333333
48559,-0.21155244737655857,3,0.3333333333333333
48560,-0.21155244737655857,3,0.3333333333333333
48561,-0.21155244737655857,3,0.3333333333333333
48562,-0.21155244737655857,3,0.3333333333333333
48563,-0.21155244737655857,3,0.3333333333333333
48564,-0.21155244737655857,3,0.3333333333333333
48565,-0.21155244737655857,3,0.3333333333333333
48566,-0.5370461853816543,15,0.0
48567,-0.5446681000337811,16,0.0
48568,-0.5374323438458511,18,0.0
48569,-0.5371011190750726,19,0.0
48570,-0.5371011190750726,19,0.0
48571,-0.5371011190750726,19,0.0
48572,-0.5370461853816543,15,0.0
48573,-0.5365925711698808,17,0.0
48574,-0.5370461853816543,15,0.0
48575,-0.5370461853816543,15,0.0
48576,-0.537099984663072,17,0.0
48577,-0.5371000143989764,18,0.0
48578,-0.5371011190750726,19,0.0
48579,-0.5404416690697156,20,0.0
48580,-0.5373005146705188,13,0.0
48581,-0.5332417563890006,11,0.0
48582,-0.5371011190750726,19,0.0
48583,-0.5469233371152236,25,0.0
48584,-0.5370461853816543,15,0.0
48585,-0.537099984663072,17,0.0
48586,-0.5373005146705188,13,0.0
48587,-0.5404416690697156,20,0.0
48588,-0.5370461853816543,15,0.0
48589,-0.5365925711698808,17,0.0
48590,-0.5371000143989764,18,0.0
48591,-0.5370461853816543,15,0.0
48592,-0.5371011190750726,19,0.0
48593,-0.537099984663072,17,0.0
48594,-0.5397610733877232,23,0.0
48595,-0.5446681000337811,16,0.0
48596,-0.5374323438458511,18,0.0
48597,-0.5396741372687772,21,0.0
48598,-0.5430474954138969,19,0.0
48599,-0.5370461853816543,15,0.0
48600,-0.5373005146705188,13,0.0
48601,-0.3230936007488261,20,0.05
48602,-0.4043512280340582,3,0.0
48603,-0.4043512280340582,3,0.0
48604,-0.4043512280340582,3,0.0
48605,-0.4043512280340582,3,0.0
48606,-0.4043512280340582,3,0.0
48607,-0.4043512280340582,3,0.0
48608,-0.4043512280340582,3,0.0
48609,-0.4043512280340582,3,0.0
48610,-0.4043512280340582,3,0.0
48612,-0.34638192480424235,15,0.06666666666666667
48613,-0.5374323438458511,18,0.0
48614,-0.5370755028470862,16,0.0
48615,-0.266387635258421,3,0.3333333333333333
48616,-0.481863406366263,3,0.0
48617,-0.5443206615717798,15,0.0
48618,-0.5332417563890006,11,0.0
48619,-0.5404416690697156,20,0.0
48620,-0.2980936007891065,18,0.1111111111111111
48621,-0.3009518573232118,11,0.18181818181818182
48622,-0.5365925711698808,17,0.0
48623,-0.27218836411606645,12,0.25
48624,-0.5373005146705188,13,0.0
48625,-0.5373005146705188,13,0.0
48626,-0.481863406366263,3,0.0
48627,-0.5373005146705188,13,0.0
48628,-0.5363452406310631,15,0.0
48629,-0.5404416690697156,20,0.0
48630,-0.34124998113418364,18,0.05555555555555555
48631,-0.5404416690697156,20,0.0
48632,-0.481863406366263,3,0.0
48633,-0.5362510330735198,12,0.0
48634,-0.27674607692353353,12,0.25
48635,-0.5332417563890006,11,0.0
48636,-0.5362510330735198,12,0.0
48637,-0.5373005146705188,13,0.0
48638,-0.481863406366263,3,0.0
48639,-0.5362920729120276,15,0.0
48640,-0.5404416690697156,20,0.0
48641,-0.305254770604681,20,0.1
48642,-0.266387635258421,3,0.3333333333333333
48643,-0.25396498830963804,23,0.2608695652173913
48644,-0.2591739843840827,25,0.32
48645,-0.5430096254037808,17,0.0
48646,-0.481863406366263,3,0.0
48647,-0.28176844607262796,17,0.17647058823529413
48648,-0.27407779084256806,24,0.20833333333333334
48649,-0.30033638035873733,16,0.1875
48650,-0.481863406366263,3,0.0
48651,-0.2872387402316168,17,0.23529411764705882
48652,-0.5362510330735198,12,0.0
48653,-0.481863406366263,3,0.0
48654,-0.5430096254037808,17,0.0
48655,-0.5404416690697156,20,0.0
48656,-0.481863406366263,3,0.0
48657,-0.5374323438458511,18,0.0
48658,-0.5365925711698808,17,0.0
48659,-0.5365925711698808,17,0.0
48660,-0.5404416690697156,20,0.0
48661,-0.481863406366263,3,0.0
48662,-0.5373005146705188,13,0.0
48663,-0.32589996206147503,15,0.06666666666666667
48664,-0.5446681000337811,16,0.0
48665,-0.32589996206147503,15,0.06666666666666667
48666,-0.5332417563890006,11,0.0
48667,-0.5374323438458511,18,0.0
48669,-0.4622276225893099,3,0.0
48670,-0.4622276225893099,3,0.0
48671,-0.4622276225893099,3,0.0
48672,-0.4602446157831132,3,0.0
48673,-0.4622276225893099,3,0.0
48674,-0.4622276225893099,3,0.0
48676,-0.481863406366263,3,0.0
48677,-0.4622276225893099,3,0.0
48679,-0.4602446157831132,3,0.0
48684,-0.5385434751921251,15,0.0
48685,-0.4622276225893099,3,0.0
48687,-0.481863406366263,3,0.0
48688,-0.5373005146705188,13,0.0
48691,-0.4602446157831132,3,0.0
48692,-0.5404416690697156,20,0.0
48693,-0.5430096254037808,17,0.0
48694,-0.5386462257574872,16,0.0
48696,-0.481863406366263,3,0.0
48697,-0.4617875475309119,4,0.0
48698,-0.5363452406310631,15,0.0
48699,-0.4602446157831132,3,0.0
48703,-0.5298679603315904,5,0.0
48705,-0.4617875475309119,4,0.0
48706,-0.4617875475309119,4,0.0
48714,-0.5366360111497069,19,0.0
48718,-0.538419445797755,13,0.0
48723,-0.5269169617574563,4,0.0
48725,-0.538419445797755,13,0.0
48729,-0.5269169617574563,4,0.0
48730,-0.5298679603315904,5,0.0
48732,-0.538495932265466,14,0.0
48733,-0.4602446157831132,3,0.0
48737,-0.5269169617574563,4,0.0
48739,-0.5396491497025468,18,0.0
48742,-0.538495932265466,14,0.0
48745,-0.5396491497025468,18,0.0
48747,-0.5269169617574563,4,0.0
48756,-0.5298679603315904,5,0.0
48759,-0.538419445797755,13,0.0
48760,-0.5269169617574563,4,0.0
48763,-0.5385434751921251,15,0.0
48768,-0.538419445797755,13,0.0
48770,-0.5385434751921251,15,0.0
48772,-0.5269169617574563,4,0.0
48773,-0.538495932265466,14,0.0
48777,-0.5298679603315904,5,0.0
48779,-0.538495932265466,14,0.0
48786,-0.538419445797755,13,0.0
48787,-0.5385434751921251,15,0.0
48794,-0.538419445797755,13,0.0
48795,-0.5269169617574563,4,0.0
48796,-0.538419445797755,13,0.0
48805,-0.4602446157831132,3,0.0
48806,-0.5298679603315904,5,0.0
48812,-0.5269169617574563,4,0.0
48813,-0.5398268694428378,20,0.0
48817,-0.4622276225893099,3,0.0
48821,-0.538495932265466,14,0.0
48822,-0.5396491712784327,19,0.0
48825,-0.538419445797755,13,0.0
48829,-0.5269169617574563,4,0.0
48830,-0.5396491497025468,18,0.0
48831,-0.530201359572409,6,0.0
48832,-0.538419445797755,13,0.0
48841,-0.5298679603315904,5,0.0
48842,-0.538495932265466,14,0.0
48846,-0.538419445797755,13,0.0
48850,-0.4602446157831132,3,0.0
48851,-0.4602446157831132,3,0.0
48852,-0.538419445797755,13,0.0
48853,-0.538419445797755,13,0.0
48860,-0.5269169617574563,4,0.0
48867,-0.5298679603315904,5,0.0
48868,-0.4617875475309119,4,0.0
48872,-0.4617875475309119,4,0.0
48879,-0.5396491497025468,18,0.0
48883,-0.5269169617574563,4,0.0
48887,-0.4602446157831132,3,0.0
48892,-0.5298679603315904,5,0.0
48895,-0.538495932265466,14,0.0
48900,-0.5366360111497069,19,0.0
48906,-0.4602446157831132,3,0.0
48910,-0.5298679603315904,5,0.0
48911,-0.5269169617574563,4,0.0
48915,-0.5385434751921251,15,0.0
48916,-0.5269169617574563,4,0.0
48917,-0.5396491497025468,18,0.0
48919,-0.4617875475309119,4,0.0
48920,-0.5269169617574563,4,0.0
48921,-0.5385434751921251,15,0.0
48922,-0.4617875475309119,4,0.0
48925,-0.41019597138236347,3,0.0
48926,-0.5269169617574563,4,0.0
48927,-0.538419445797755,13,0.0
48928,-0.538419445797755,13,0.0
48929,-0.5366360111497069,19,0.0
48931,-0.5298679603315904,5,0.0
48932,-0.5298679603315904,5,0.0
48933,-0.538419445797755,13,0.0
48934,-0.5396325061018156,17,0.0
48935,-0.5385434751921251,15,0.0
48943,-0.4617875475309119,4,0.0
48946,-0.538419445797755,13,0.0
48947,-0.538495932265466,14,0.0
48948,-0.5269169617574563,4,0.0
48949,-0.538419445797755,13,0.0
48955,-0.5332417563890006,11,0.0
48957,-0.481863406366263,3,0.0
48959,-0.5459054638234954,17,0.0
48963,-0.4617875475309119,4,0.0
48964,-0.4602446157831132,3,0.0
48965,-0.4617875475309119,4,0.0
48968,-0.481863406366263,3,0.0
48971,-0.4602446157831132,3,0.0
48973,-0.4602446157831132,3,0.0
48974,-0.5298679603315904,5,0.0
48975,-0.5385434751921251,15,0.0
48977,-0.4617875475309119,4,0.0
48981,-0.4602446157831132,3,0.0
48982,-0.4602446157831132,3,0.0
48987,-0.4622276225893099,3,0.0
48989,-0.4602446157831132,3,0.0
48993,-0.5269169617574563,4,0.0
48995,-0.4602446157831132,3,0.0
48999,-0.5269169617574563,4,0.0
49000,-0.4622276225893099,3,0.0
49003,-0.4602446157831132,3,0.0
49009,-0.4602446157831132,3,0.0
49010,-0.5298679603315904,5,0.0
49020,-0.4602446157831132,3,0.0
49021,-0.4617875475309119,4,0.0
49022,-0.5386462257574872,16,0.0
49023,-0.5365925711698808,17,0.0
49024,-0.4617875475309119,4,0.0
49025,-0.5404416690697156,20,0.0
49026,-0.5374323438458511,18,0.0
49027,-0.5373005146705188,13,0.0
49028,-0.4622276225893099,3,0.0
49040,-0.4617875475309119,4,0.0
49041,-0.5374323438458511,18,0.0
49042,-0.5363452406310631,15,0.0
49043,-0.5446681000337811,16,0.0
49044,-0.5370461853816543,15,0.0
49045,-0.5332417563890006,11,0.0
49046,-0.5374323438458511,18,0.0
49047,-0.5365473187595041,19,0.0
49048,-0.40376267463232973,3,0.0
49049,-0.40376267463232973,3,0.0
49050,-0.40376267463232973,3,0.0
49051,-0.40376267463232973,3,0.0
49052,-0.40376267463232973,3,0.0
49053,-0.40376267463232973,3,0.0
49054,-0.40376267463232973,3,0.0
49055,-0.40376267463232973,3,0.0
49056,-0.40376267463232973,3,0.0
49057,-0.40376267463232973,3,0.0
49058,-0.40376267463232973,3,0.0
49059,-0.40376267463232973,3,0.0
49060,-0.40376267463232973,3,0.0
49061,-0.40376267463232973,3,0.0
49062,-0.40376267463232973,3,0.0
49063,-0.5363452406310631,15,0.0
49064,-0.5362510330735198,12,0.0
49065,-0.5374323438458511,18,0.0
49066,-0.5332417563890006,11,0.0
49071,-0.5363452406310631,15,0.0
49072,-0.32481411303019364,18,0.05555555555555555
49073,-0.5374323438458511,18,0.0
49074,-0.5363678401837464,16,0.0
49075,-0.5363452406310631,15,0.0
49076,-0.5430535879547408,21,0.0
49077,-0.5374323438458511,18,0.0
49078,-0.5374115564228193,17,0.0
49079,-0.5374115564228193,17,0.0
49080,-0.5374115564228193,17,0.0
49081,-0.5374115564228193,17,0.0
49082,-0.5363678401837464,16,0.0
49083,-0.4036177777347193,3,0.0
49084,-0.4036177777347193,3,0.0
49085,-0.4036177777347193,3,0.0
49086,-0.4036177777347193,3,0.0
49087,-0.4036177777347193,3,0.0
49088,-0.4622276225893099,3,0.0
49089,-0.4622276225893099,3,0.0
49090,-0.4622276225893099,3,0.0
49091,-0.4622276225893099,3,0.0
49092,-0.4622276225893099,3,0.0
49093,-0.4622276225893099,3,0.0
49094,-0.4622276225893099,3,0.0
49095,-0.4622276225893099,3,0.0
49096,-0.4622276225893099,3,0.0
49097,-0.4622276225893099,3,0.0
49098,-0.4622276225893099,3,0.0
49099,-0.4622276225893099,3,0.0
49100,-0.4622276225893099,3,0.0
49101,-0.4622276225893099,3,0.0
49102,-0.4622276225893099,3,0.0
49103,-0.4622276225893099,3,0.0
49104,-0.4622276225893099,3,0.0
49105,-0.4622276225893099,3,0.0
49106,-0.4622276225893099,3,0.0
49107,-0.36909465518593165,20,0.05
49108,-0.4622276225893099,3,0.0
49109,-0.4622276225893099,3,0.0
49110,-0.4622276225893099,3,0.0
49111,-0.4622276225893099,3,0.0
49112,-0.4622276225893099,3,0.0
49113,-0.4622276225893099,3,0.0
49114,-0.4622276225893099,3,0.0
49115,-0.4622276225893099,3,0.0
49116,-0.4622276225893099,3,0.0
49117,-0.4622276225893099,3,0.0
49118,-0.4622276225893099,3,0.0
49119,-0.5404416690697156,20,0.0
49120,-0.481863406366263,3,0.0
49121,-0.5430096254037808,17,0.0
49122,-0.5374323438458511,18,0.0
49123,-0.3202009231900697,15,0.06666666666666667
49124,-0.28769170266503086,13,0.15384615384615385
49125,-0.481863406366263,3,0.0
49126,-0.481863406366263,3,0.0
49128,-0.481863406366263,3,0.0
49129,-0.3047919037142667,20,0.15
49130,-0.481863406366263,3,0.0
49131,-0.35164587010153986,23,0.043478260869565216
49132,-0.481863406366263,3,0.0
49133,-0.33176203035562946,18,0.05555555555555555
49134,-0.34717475089407185,11,0.09090909090909091
49135,-0.32260556566338655,20,0.05
49136,-0.5332417563890006,11,0.0
49137,-0.5322653146094574,12,0.0
49138,-0.5374323438458511,18,0.0
49139,-0.5374323438458511,18,0.0
49140,-0.3332225323376339,16,0.0625
49144,-0.5396491497025468,18,0.0
49148,-0.40785431824049273,3,0.0
49149,-0.5404416690697156,20,0.0
49152,-0.5269853659906116,5,0.0
49156,-0.5269853659906116,5,0.0
49159,-0.529921820242962,6,0.0
49165,-0.5384472772798895,14,0.0
49168,-0.5269853659906116,5,0.0
49171,-0.53852358328966,15,0.0
49172,-0.5269853659906116,5,0.0
49173,-0.529921820242962,6,0.0
49174,-0.34238811607046316,14,0.07142857142857142
49178,-0.5384472772798895,14,0.0
49183,-0.5269853659906116,5,0.0
49184,-0.5384472772798895,14,0.0
49190,-0.5404416690697156,20,0.0
49191,-0.2263466877905458,16,0.4375
49193,-0.28813938677742384,16,0.1875
49195,-0.536547288926799,18,0.0
49196,-0.538571013938064,16,0.0
49197,-0.33176203035562946,18,0.05555555555555555
49198,-0.529921820242962,6,0.0
49199,-0.5269853659906116,5,0.0
49204,-0.33091694918354614,14,0.07142857142857142
49206,-0.5363452406310631,15,0.0
49208,-0.529921820242962,6,0.0
49215,-0.5384472772798895,14,0.0
49216,-0.5360590139001994,14,0.0
49217,-0.32912927898423733,14,0.07142857142857142
49222,-0.28072603545595926,15,0.2
49224,-0.5366360111497069,19,0.0
49225,-0.3229723765394533,14,0.07142857142857142
49227,-0.34294260261434284,15,0.06666666666666667
49228,-0.1461694191957179,6,0.6666666666666666
49231,-0.5374323438458511,18,0.0
49233,-0.3290699975407683,19,0.05263157894736842
49234,-0.5332417563890006,11,0.0
49235,-0.5404474755633267,22,0.0
49236,-0.5363452406310631,15,0.0
49237,-0.5404416690697156,20,0.0
49238,-0.5396491497025468,18,0.0
49240,-0.5362510330735198,12,0.0
49241,-0.5374115564228193,17,0.0
49242,-0.5374115564228193,17,0.0
49243,-0.5374115564228193,17,0.0
49244,-0.5374115564228193,17,0.0
49245,-0.5374115564228193,17,0.0
49246,-0.5374323438458511,18,0.0
49247,-0.5332417563890006,11,0.0
49248,-0.5374323438458511,18,0.0
49249,-0.5374115564228193,17,0.0
49250,-0.5374115564228193,17,0.0
49251,-0.2171274509748469,3,0.6666666666666666
49252,-0.5374323438458511,18,0.0
49253,-0.20960504516491008,18,0.3888888888888889
49254,-0.4123455065958567,3,0.0
49255,-0.4123455065958567,3,0.0
49256,-0.4123455065958567,3,0.0
49257,-0.4123455065958567,3,0.0
49258,-0.4123455065958567,3,0.0
49259,-0.4123455065958567,3,0.0
49260,-0.4123455065958567,3,0.0
49261,-0.4123455065958567,3,0.0
49262,-0.4123455065958567,3,0.0
49263,-0.4123455065958567,3,0.0
49264,-0.4123455065958567,3,0.0
49265,-0.4123455065958567,3,0.0
49266,-0.4123455065958567,3,0.0
49267,-0.4123455065958567,3,0.0
49268,-0.4123455065958567,3,0.0
49269,-0.4123455065958567,3,0.0
49270,-0.4123455065958567,3,0.0
49271,-0.4123455065958567,3,0.0
49272,-0.4123455065958567,3,0.0
49273,-0.4123455065958567,3,0.0
49274,-0.5322752544042764,13,0.0
49275,-0.4123455065958567,3,0.0
49276,-0.5365543334649012,19,0.0
49277,-0.4123455065958567,3,0.0
49278,-0.4123455065958567,3,0.0
49279,-0.4123455065958567,3,0.0
49280,-0.4123455065958567,3,0.0
49281,-0.5363452406310631,15,0.0
49282,-0.34717475089407185,11,0.09090909090909091
49283,-0.5332417563890006,11,0.0
49284,-0.27869020475174944,12,0.25
49285,-0.324814869267568,13,0.07692307692307693
49286,-0.29543300903087544,13,0.15384615384615385
49288,-0.5373005146705188,13,0.0
49289,-0.5329750171229233,13,0.0
49290,-0.5374323438458511,18,0.0
49291,-0.317702983341485,13,0.07692307692307693
49292,-0.5374323438458511,18,0.0
49293,-0.5396907082767464,22,0.0
49294,-0.5374323438458511,18,0.0
49295,-0.5363452406310631,15,0.0
49296,-0.40785431824049273,3,0.0
49297,-0.40785431824049273,3,0.0
49298,-0.40785431824049273,3,0.0
49299,-0.40785431824049273,3,0.0
49300,-0.40785431824049273,3,0.0
49301,-0.40785431824049273,3,0.0
49302,-0.40785431824049273,3,0.0
49303,-0.5404474549884022,21,0.0
49304,-0.17844504583050136,14,0.7142857142857143
49305,-0.40785431824049273,3,0.0
49306,-0.40785431824049273,3,0.0
49307,-0.40785431824049273,3,0.0
49308,-0.40785431824049273,3,0.0
49309,-0.3601179263888741,20,0.05
49310,-0.5332417563890006,11,0.0
49311,-0.40785431824049273,3,0.0
49312,-0.40785431824049273,3,0.0
49313,-0.5404416690697156,20,0.0
49314,-0.481863406366263,3,0.0
49315,-0.5363452406310631,15,0.0
49316,-0.34927270675871913,13,0.07692307692307693
49317,-0.5362510330735198,12,0.0
49318,-0.5363452406310631,15,0.0
49319,-0.34820310507096564,12,0.08333333333333333
49320,-0.3084031983463708,13,0.15384615384615385
49321,-0.40429283024874546,3,0.0
49322,-0.40429283024874546,3,0.0
49323,-0.40429283024874546,3,0.0
49324,-0.40429283024874546,3,0.0
49325,-0.28513207609514896,15,0.2
49326,-0.40429283024874546,3,0.0
49327,-0.29619152391841025,15,0.13333333333333333
49328,-0.2641637560615954,15,0.26666666666666666
49329,-0.34927270675871913,13,0.07692307692307693
49330,-0.35065038897724554,15,0.06666666666666667
49331,-0.5374323438458511,18,0.0
49333,-0.5374323438458511,18,0.0
49334,-0.5374323438458511,18,0.0
49335,-0.5374323438458511,18,0.0
49336,-0.5374323438458511,18,0.0
49337,-0.5332417563890006,11,0.0
49338,-0.5363452406310631,15,0.0
49339,-0.5365925711698808,17,0.0
49340,-0.4123455065958567,3,0.0
49341,-0.4123455065958567,3,0.0
49342,-0.4123455065958567,3,0.0
49343,-0.4123455065958567,3,0.0
49344,-0.4123455065958567,3,0.0
49345,-0.4123455065958567,3,0.0
49346,-0.2602395762252199,14,0.2857142857142857
49347,-0.5362510330735198,12,0.0
49349,-0.5362510330735198,12,0.0
49350,-0.5363452406310631,15,0.0
49351,-0.5365925711698808,17,0.0
49352,-0.35065038897724554,15,0.06666666666666667
49354,-0.481863406366263,3,0.0
49356,-0.5374323438458511,18,0.0
49357,-0.536547288926799,18,0.0
49358,-0.5374323438458511,18,0.0
49359,-0.5363452406310631,15,0.0
49360,-0.5332417563890006,11,0.0
49361,-0.29429555230801463,12,0.16666666666666666
49362,-0.5363452406310631,15,0.0
49363,-0.5369057562511369,18,0.0
49364,-0.5374323438458511,18,0.0
49365,-0.5365925711698808,17,0.0
49366,-0.2573789163352506,15,0.26666666666666666
49368,-0.5374323438458511,18,0.0
49369,-0.22267145034797065,15,0.4
49370,-0.2725701612833588,18,0.2222222222222222
49371,-0.07912687958466207,17,0.8823529411764706
49372,-0.20336514455279117,18,0.5
49373,-0.2779320526068225,13,0.23076923076923078
