seg_id,s_mean,n_raters,pos_rate
46505,-0.355429268807256,3,0.0
46506,-0.355429268807256,3,0.0
46507,-0.355429268807256,3,0.0
46508,-0.443747481332853,3,0.0
46509,-0.28480830291018155,18,0.05555555555555555
46510,-0.534176121454595,13,0.0
46511,-0.5341873690956688,20,0.0
46512,-0.443747481332853,3,0.0
46513,-0.5341422189940256,15,0.0
46514,-0.5649891153179603,21,0.0
46515,-0.4298765706300527,3,0.0
46516,-0.13042228214237428,3,0.3333333333333333
46517,-0.2941637410072851,20,0.05
46518,-0.5360886368277649,20,0.0
46519,-0.443747481332853,3,0.0
46520,-0.443747481332853,3,0.0
46521,-0.443747481332853,3,0.0
46522,-0.534176121454595,13,0.0
46523,-0.443747481332853,3,0.0
46524,-0.25578043306183645,18,0.05555555555555555
46525,-0.4298765706300527,3,0.0
46526,-0.5649880847210837,23,0.0
46527,-0.5341877906682887,25,0.0
46528,-0.4298765706300527,3,0.0
46529,-0.537076589514289,14,0.0
46530,-0.15810161162796982,3,0.3333333333333333
46531,-0.443747481332853,3,0.0
46532,-0.443747481332853,3,0.0
46533,-0.4298765706300527,3,0.0
46534,-0.443747481332853,3,0.0
46535,-0.443747481332853,3,0.0
46536,-0.443747481332853,3,0.0
46537,-0.3583958323182585,3,0.0
46538,-0.3583958323182585,3,0.0
46539,-0.3583958323182585,3,0.0
46540,-0.3583958323182585,3,0.0
46541,-0.3583958323182585,3,0.0
46542,-0.3583958323182585,3,0.0
46543,-0.443747481332853,3,0.0
46544,-0.443747481332853,3,0.0
46545,-0.443747481332853,3,0.0
46546,-0.443747481332853,3,0.0
46547,-0.534176121454595,13,0.0
46548,-0.5341423512687664,14,0.0
46549,-0.5341859512021451,18,0.0
46550,-0.443747481332853,3,0.0
46551,-0.443747481332853,3,0.0
46552,-0.443747481332853,3,0.0
46554,-0.4298765706300527,3,0.0
46559,-0.030524876330643946,12,0.8333333333333334
46560,-0.4298765706300527,3,0.0
46561,-0.17952601688100467,13,0.15384615384615385
46562,-0.4298765706300527,3,0.0
46563,-0.4298765706300527,3,0.0
46564,-0.23513337574197507,17,0.11764705882352941
46565,-0.4298765706300527,3,0.0
46566,-0.534148569305215,15,0.0
46567,-0.03625325553537661,3,0.6666666666666666
46569,-0.08521885876493293,18,0.6111111111111112
46570,-0.5638680759830328,16,0.0
46571,-0.5638672571733228,19,0.0
46572,-0.5638674965766576,18,0.0
46573,-0.5638672571733228,19,0.0
46574,-0.5649905754685135,16,0.0
46575,-0.563868674194517,15,0.0
46576,-0.5638680759830328,16,0.0
46577,-0.5341411394260888,11,0.0
46578,-0.534176121454595,13,0.0
46579,-0.23216633870280218,20,0.05
46580,-0.563866966784384,22,0.0
46581,-0.534176121454595,13,0.0
46582,-0.5341859512021451,18,0.0
46583,-0.5341859512021451,18,0.0
46584,-0.534176121454595,13,0.0
46585,-0.5341411620513905,12,0.0
46586,-0.534148569305215,15,0.0
46587,-0.534148569305215,15,0.0
46588,-0.16662569712340067,24,0.25
46589,-0.443747481332853,3,0.0
46590,-0.443747481332853,3,0.0
46591,-0.22548227131564538,17,0.17647058823529413
46592,-0.13212314333638417,24,0.5
46593,-0.1956291359534355,18,0.1111111111111111
46594,-0.443747481332853,3,0.0
46595,-0.443747481332853,3,0.0
46596,-0.12932220661455865,3,0.3333333333333333
46597,-0.12932220661455865,3,0.3333333333333333
46598,-0.5341488101569545,21,0.0
46599,-0.534148569305215,15,0.0
46600,-0.443747481332853,3,0.0
46601,-0.443747481332853,3,0.0
46602,-0.443747481332853,3,0.0
46603,-0.443747481332853,3,0.0
46604,-0.443747481332853,3,0.0
46605,-0.443747481332853,3,0.0
46606,-0.443747481332853,3,0.0
46607,-0.443747481332853,3,0.0
46608,-0.443747481332853,3,0.0
46609,-0.443747481332853,3,0.0
46610,-0.443747481332853,3,0.0
46611,-0.443747481332853,3,0.0
46612,-0.03775946277713728,3,0.6666666666666666
46613,-0.443747481332853,3,0.0
46614,-0.15810161162796982,3,0.3333333333333333
46615,-0.443747481332853,3,0.0
46616,-0.15810161162796982,3,0.3333333333333333
46617,-0.443747481332853,3,0.0
46618,-0.15810161162796982,3,0.3333333333333333
46619,-0.443747481332853,3,0.0
46620,-0.22316195002503067,17,0.17647058823529413
46621,-0.15810161162796982,3,0.3333333333333333
46622,-0.443747481332853,3,0.0
46623,-0.15810161162796982,3,0.3333333333333333
46624,-0.12004206846761134,20,0.55
46625,-0.443747481332853,3,0.0
46626,-0.23678786867927112,21,0.14285714285714285
46627,-0.15810161162796982,3,0.3333333333333333
46628,-0.5341859512021451,18,0.0
46629,-0.443747481332853,3,0.0
46630,-0.443747481332853,3,0.0
46631,-0.15810161162796982,3,0.3333333333333333
46632,-0.3006417127615883,23,0.043478260869565216
46633,-0.2807023148878673,14,0.07142857142857142
46634,-0.2232145415503889,16,0.0625
46635,-0.15715598929982424,13,0.38461538461538464
46636,-0.443747481332853,3,0.0
46637,-0.443747481332853,3,0.0
46638,-0.443747481332853,3,0.0
46639,-0.443747481332853,3,0.0
46640,-0.443747481332853,3,0.0
46641,-0.443747481332853,3,0.0
46642,-0.443747481332853,3,0.0
46643,-0.443747481332853,3,0.0
46644,-0.443747481332853,3,0.0
46645,-0.19797275138636405,26,0.19230769230769232
46646,-0.2042777100522915,13,0.15384615384615385
46647,-0.2506844743684445,19,0.10526315789473684
46648,-0.2412146846006278,19,0.10526315789473684
46649,-0.443747481332853,3,0.0
46650,-0.2891724509832633,19,0.05263157894736842
46651,-0.443747481332853,3,0.0
46652,-0.536096122537757,21,0.0
46653,-0.443747481332853,3,0.0
46654,-0.443747481332853,3,0.0
46655,-0.443747481332853,3,0.0
46656,-0.443747481332853,3,0.0
46657,-0.443747481332853,3,0.0
46658,-0.443747481332853,3,0.0
46659,-0.443747481332853,3,0.0
46660,-0.443747481332853,3,0.0
46661,-0.443747481332853,3,0.0
46662,-0.443747481332853,3,0.0
46663,-0.443747481332853,3,0.0
46664,-0.443747481332853,3,0.0
46665,-0.443747481332853,3,0.0
46666,-0.1969869810452637,16,0.1875
46667,-0.536096122537757,21,0.0
46668,-0.443747481332853,3,0.0
46669,-0.443747481332853,3,0.0
46670,-0.443747481332853,3,0.0
46671,-0.443747481332853,3,0.0
46672,-0.2287871592686984,20,0.05
46673,-0.443747481332853,3,0.0
46674,-0.443747481332853,3,0.0
46675,-0.443747481332853,3,0.0
46676,-0.443747481332853,3,0.0
46677,-0.443747481332853,3,0.0
46678,-0.443747481332853,3,0.0
46679,-0.22907661835253063,23,0.13043478260869565
46680,-0.2713047894751831,15,0.06666666666666667
46681,-0.20431221149781248,20,0.15
46682,-0.20500022729503123,18,0.16666666666666666
46683,-0.19561984108586336,20,0.15
46684,-0.1635698398887342,25,0.28
46685,-0.1983495911190553,21,0.19047619047619047
46686,-0.03625325553537661,3,0.6666666666666666
46687,-0.2713047894751831,15,0.06666666666666667
46688,-0.11939676598883765,13,0.46153846153846156
46689,-0.1434493463908016,13,0.38461538461538464
46690,-0.22177798506373497,20,0.1
46691,0.2641357802801883,3,1.0
46692,-0.16355633451274226,3,0.3333333333333333
46693,-0.24825947705653725,17,0.11764705882352941
46694,-0.534176121454595,13,0.0
46695,-0.534148569305215,15,0.0
46696,-0.4298765706300527,3,0.0
46697,-0.20037410715907608,12,0.16666666666666666
46707,-0.4298765706300527,3,0.0
46708,-0.4298765706300527,3,0.0
46709,-0.2603994416032461,15,0.06666666666666667
46710,-0.4298765706300527,3,0.0
46711,-0.4298765706300527,3,0.0
46712,-0.4298765706300527,3,0.0
46713,-0.5341411620513905,12,0.0
46714,-0.26966953436305613,13,0.07692307692307693
46715,-0.4298765706300527,3,0.0
46716,-0.5341863730336522,23,0.0
46717,-0.443747481332853,3,0.0
46718,-0.443747481332853,3,0.0
46719,-0.443747481332853,3,0.0
46720,-0.443747481332853,3,0.0
46721,-0.443747481332853,3,0.0
46722,-0.3038083692555222,16,0.0625
46723,-0.443747481332853,3,0.0
46724,-0.443747481332853,3,0.0
46725,-0.443747481332853,3,0.0
46726,-0.22783898232002442,13,0.15384615384615385
46727,-0.443747481332853,3,0.0
46728,-0.443747481332853,3,0.0
46729,-0.443747481332853,3,0.0
46730,-0.443747481332853,3,0.0
46731,-0.5649887998817299,20,0.0
46732,-0.443747481332853,3,0.0
46733,-0.443747481332853,3,0.0
46734,-0.443747481332853,3,0.0
46735,-0.20672850443459242,16,0.1875
46736,-0.4298765706300527,3,0.0
46737,-0.443747481332853,3,0.0
46738,-0.443747481332853,3,0.0
46739,-0.443747481332853,3,0.0
46740,-0.443747481332853,3,0.0
46741,-0.5645820820270746,17,0.0
46742,-0.443747481332853,3,0.0
46743,-0.443747481332853,3,0.0
46746,-0.056574690208832344,12,0.8333333333333334
46747,-0.13628083897815665,19,0.3684210526315789
46748,-0.1470401031170184,24,0.375
46749,-0.443747481332853,3,0.0
46750,-0.443747481332853,3,0.0
46751,-0.443747481332853,3,0.0
46752,-0.443747481332853,3,0.0
46753,-0.443747481332853,3,0.0
46754,-0.443747481332853,3,0.0
46755,-0.443747481332853,3,0.0
46756,-0.443747481332853,3,0.0
46757,-0.443747481332853,3,0.0
46758,-0.443747481332853,3,0.0
46759,-0.443747481332853,3,0.0
46760,-0.03775946277713728,3,0.6666666666666666
46761,-0.443747481332853,3,0.0
46762,-0.443747481332853,3,0.0
46763,-0.443747481332853,3,0.0
46764,-0.443747481332853,3,0.0
46765,-0.443747481332853,3,0.0
46766,-0.5341421020109112,14,0.0
46767,-0.35572024773041794,3,0.0
46768,-0.35572024773041794,3,0.0
46769,-0.35572024773041794,3,0.0
46770,-0.35572024773041794,3,0.0
46771,-0.443747481332853,3,0.0
46772,-0.443747481332853,3,0.0
46773,-0.2321066511323111,19,0.05263157894736842
46774,-0.443747481332853,3,0.0
46775,-0.443747481332853,3,0.0
46776,-0.4298765706300527,3,0.0
46778,-0.4298765706300527,3,0.0
46779,-0.5341411620513905,12,0.0
46780,-0.534183317829475,17,0.0
46781,-0.5341873690956688,20,0.0
46782,-0.5341423286484809,13,0.0
46783,-0.5341510795633695,17,0.0
46784,-0.53685872949715,20,0.0
46785,-0.5341411620513905,12,0.0
46786,-0.4298765706300527,3,0.0
46787,-0.4298765706300527,3,0.0
46788,-0.5341859512021451,18,0.0
46789,-0.4298765706300527,3,0.0
46790,-0.4298765706300527,3,0.0
46791,-0.5341510795633695,17,0.0
46792,-0.4298765706300527,3,0.0
46793,-0.2253325220515433,20,0.05
46794,-0.5341859512021451,18,0.0
46795,-0.2713047894751831,15,0.06666666666666667
46796,-0.563868674194517,15,0.0
46798,-0.534176121454595,13,0.0
46799,-0.5638680289977955,17,0.0
46802,-0.5338820323331029,19,0.0
46803,-0.5341859512021451,18,0.0
46804,-0.5341859512021451,18,0.0
46805,-0.5341510795633695,17,0.0
46806,-0.5649899782628935,17,0.0
46807,-0.4298765706300527,3,0.0
46808,-0.4298765706300527,3,0.0
46809,-0.534176121454595,13,0.0
46810,-0.534148569305215,15,0.0
46811,-0.4298765706300527,3,0.0
46812,-0.534176121454595,13,0.0
46813,-0.4298765706300527,3,0.0
46814,-0.5341510795633695,17,0.0
46815,-0.5341873690956688,20,0.0
46816,-0.4298765706300527,3,0.0
46817,-0.5341873690956688,20,0.0
46818,-0.5341873690956688,20,0.0
46819,-0.5341873690956688,20,0.0
46820,-0.5341859512021451,18,0.0
46821,-0.1500390771471557,22,0.4090909090909091
46822,-0.08649654212168803,3,0.6666666666666666
46823,-0.19120352824178546,16,0.25
46824,-0.08859854584550796,3,0.6666666666666666
46825,-0.03775946277713728,3,0.6666666666666666
46826,-0.18228298489835656,22,0.2727272727272727
46827,-0.15810161162796982,3,0.3333333333333333
46828,0.23888793715820925,3,1.0
46829,-0.13629430816241664,16,0.4375
46830,0.23888793715820925,3,1.0
46831,-0.08649654212168803,3,0.6666666666666666
46832,-0.443747481332853,3,0.0
46833,0.23888793715820925,3,1.0
46834,0.23888793715820925,3,1.0
46835,-0.2069650482231809,16,0.1875
46836,-0.08649654212168803,3,0.6666666666666666
46837,0.23888793715820925,3,1.0
46838,0.23888793715820925,3,1.0
46839,0.23888793715820925,3,1.0
46840,-0.443747481332853,3,0.0
46841,0.23888793715820925,3,1.0
46842,0.23888793715820925,3,1.0
46843,-0.08649654212168803,3,0.6666666666666666
46844,-0.443747481332853,3,0.0
46845,-0.06813649356671106,20,0.75
46846,-0.03775946277713728,3,0.6666666666666666
46847,-0.443747481332853,3,0.0
46848,-0.443747481332853,3,0.0
46849,-0.15810161162796982,3,0.3333333333333333
46850,-0.12639106353223603,18,0.3888888888888889
46851,-0.11972247910852485,15,0.4666666666666667
46853,-0.2582802293222896,18,0.05555555555555555
46856,-0.2843823602237482,17,0.058823529411764705
46857,-0.563868674194517,15,0.0
46858,-0.563868674194517,15,0.0
46859,-0.5341510795633695,17,0.0
46860,-0.534176121454595,13,0.0
46861,-0.5341859512021451,18,0.0
46862,-0.296008907024852,18,0.05555555555555555
46863,-0.5638668983899326,19,0.0
46864,-0.5341859512021451,18,0.0
46865,-0.5639074041625738,16,0.0
46866,-0.5638674965766576,18,0.0
46867,-0.36069355429282174,3,0.0
46868,-0.36069355429282174,3,0.0
46869,-0.5338832600783003,20,0.0
46870,-0.28412886333111986,16,0.0625
46871,-0.5341873690956688,20,0.0
46872,-0.563868674194517,15,0.0
46873,-0.5649905754685135,16,0.0
46874,-0.5368515024576557,19,0.0
46875,-0.563868674194517,15,0.0
46876,-0.3672946147114936,3,0.0
46877,-0.3672946147114936,3,0.0
46878,-0.3672946147114936,3,0.0
46879,-0.3672946147114936,3,0.0
46880,-0.3672946147114936,3,0.0
46881,-0.3672946147114936,3,0.0
46882,-0.563868674194517,15,0.0
46883,-0.4298765706300527,3,0.0
46884,-0.5341411620513905,12,0.0
46885,-0.534176121454595,13,0.0
46886,-0.534176121454595,13,0.0
46887,-0.563868674194517,15,0.0
46888,-0.4298765706300527,3,0.0
46889,-0.5622233322228981,14,0.0
46890,-0.563868674194517,15,0.0
46891,-0.5639074041625738,16,0.0
46892,-0.563868674194517,15,0.0
46893,-0.534148569305215,15,0.0
46894,-0.5341873690956688,20,0.0
46895,-0.534183317829475,17,0.0
46896,-0.5341510795633695,17,0.0
46897,-0.5638680289977955,17,0.0
46898,-0.5341411620513905,12,0.0
46899,-0.4298765706300527,3,0.0
46900,-0.4298765706300527,3,0.0
46901,-0.5649899782628935,17,0.0
46902,-0.5649893318683986,19,0.0
46903,-0.4298765706300527,3,0.0
46904,-0.4298765706300527,3,0.0
46905,-0.4298765706300527,3,0.0
46906,-0.26853042207983235,11,0.09090909090909091
46907,-0.4298765706300527,3,0.0
46908,-0.16355633451274226,3,0.3333333333333333
46909,-0.21844562842491563,13,0.15384615384615385
46910,-0.21601763663254678,22,0.09090909090909091
46911,-0.4298765706300527,3,0.0
46912,-0.18803383162123427,17,0.17647058823529413
46913,-0.20765593798804718,22,0.13636363636363635
46914,-0.13042228214237428,3,0.3333333333333333
46915,-0.1893655462183567,22,0.18181818181818182
46916,-0.1477547752366768,22,0.36363636363636365
46917,-0.534183317829475,17,0.0
46918,-0.17394453917911526,20,0.15
46919,-0.35543818326326215,3,0.0
46920,-0.35543818326326215,3,0.0
46921,-0.534183317829475,17,0.0
46922,-0.534183317829475,17,0.0
46923,-0.5341411394260888,11,0.0
46924,-0.5341859512021451,18,0.0
46925,-0.5341510795633695,17,0.0
46926,-0.5341859512021451,18,0.0
46927,-0.1866924264988884,18,0.16666666666666666
46928,-0.2240378912268083,17,0.058823529411764705
46929,-0.534176121454595,13,0.0
46930,-0.534183317829475,17,0.0
46931,-0.534183317829475,17,0.0
46932,-0.534183317829475,17,0.0
46933,-0.21857519016892105,18,0.1111111111111111
46934,-0.534183317829475,17,0.0
46935,-0.2970884648006649,19,0.05263157894736842
46936,-0.5341852898401529,20,0.0
46938,-0.534176121454595,13,0.0
46939,-0.4298765706300527,3,0.0
46940,-0.4298765706300527,3,0.0
46941,-0.5341859512021451,18,0.0
46942,-0.534183317829475,17,0.0
46943,-0.4298765706300527,3,0.0
46944,-0.534148569305215,15,0.0
46945,-0.534148569305215,15,0.0
46946,-0.3672946147114936,3,0.0
46947,-0.3672946147114936,3,0.0
46948,-0.3672946147114936,3,0.0
46949,-0.3672946147114936,3,0.0
46950,-0.3672946147114936,3,0.0
46951,-0.3672946147114936,3,0.0
46952,-0.3672946147114936,3,0.0
46953,-0.3672946147114936,3,0.0
46954,-0.4298765706300527,3,0.0
46955,-0.53685872949715,20,0.0
46956,-0.5341873690956688,20,0.0
46957,-0.5341877906682887,25,0.0
46958,-0.5649986347325902,29,0.0
46959,-0.5341423286484809,13,0.0
46960,-0.5649897616946603,19,0.0
46961,-0.4298765706300527,3,0.0
46962,-0.4298765706300527,3,0.0
46963,-0.534148569305215,15,0.0
46965,-0.4298765706300527,3,0.0
46966,-0.563420292201566,16,0.0
46967,-0.4298765706300527,3,0.0
46968,-0.5341510795633695,17,0.0
46969,-0.4298765706300527,3,0.0
46970,-0.4298765706300527,3,0.0
46972,-0.5341411620513905,12,0.0
46973,-0.5650267200347456,17,0.0
46974,-0.4298765706300527,3,0.0
46977,-0.4298765706300527,3,0.0
46978,-0.4298765706300527,3,0.0
46979,-0.5341510795633695,17,0.0
46980,-0.5341859512021451,18,0.0
46981,-0.534148569305215,15,0.0
46982,-0.5341411394260888,11,0.0
46987,-0.534148569305215,15,0.0
46988,-0.534176121454595,13,0.0
46989,-0.534148569305215,15,0.0
46990,-0.534148569305215,15,0.0
46991,-0.443747481332853,3,0.0
46992,-0.443747481332853,3,0.0
46993,-0.443747481332853,3,0.0
46994,-0.443747481332853,3,0.0
46995,-0.5338733579015605,18,0.0
46996,-0.443747481332853,3,0.0
46997,-0.443747481332853,3,0.0
46998,-0.443747481332853,3,0.0
46999,-0.21699841409946488,18,0.1111111111111111
47000,-0.35545206848579974,3,0.0
47001,-0.35545206848579974,3,0.0
47002,-0.35545206848579974,3,0.0
47003,-0.35545206848579974,3,0.0
47004,-0.35545206848579974,3,0.0
47005,-0.443747481332853,3,0.0
47006,-0.443747481332853,3,0.0
47007,-0.443747481332853,3,0.0
47008,-0.443747481332853,3,0.0
47009,-0.5360900099255492,14,0.0
47010,-0.443747481332853,3,0.0
47011,-0.443747481332853,3,0.0
47012,-0.443747481332853,3,0.0
47013,-0.443747481332853,3,0.0
47014,-0.443747481332853,3,0.0
47015,-0.15810161162796982,3,0.3333333333333333
47016,-0.443747481332853,3,0.0
47017,-0.443747481332853,3,0.0
47018,-0.443747481332853,3,0.0
47019,-0.443747481332853,3,0.0
47020,-0.443747481332853,3,0.0
47021,-0.443747481332853,3,0.0
47022,-0.443747481332853,3,0.0
47023,-0.443747481332853,3,0.0
47024,-0.443747481332853,3,0.0
47025,-0.5341859512021451,18,0.0
47026,-0.5634197397254788,16,0.0
47027,-0.21514975399759895,12,0.08333333333333333
47028,-0.534148569305215,15,0.0
47029,-0.2812769430995564,13,0.07692307692307693
47030,-0.5638702362938068,19,0.0
47031,-0.5634196906569444,17,0.0
47032,-0.18799537101908875,15,0.13333333333333333
47033,-0.4298765706300527,3,0.0
47034,-0.5341411394260888,11,0.0
47035,-0.2157862821178181,13,0.07692307692307693
47036,-0.4298765706300527,3,0.0
47037,-0.25794123377853034,17,0.058823529411764705
47038,-0.5341411394260888,11,0.0
47039,-0.4298765706300527,3,0.0
47040,-0.5341859512021451,18,0.0
47041,-0.53685872949715,20,0.0
47042,-0.24232475899955958,17,0.11764705882352941
47043,-0.2512929983119141,15,0.06666666666666667
47045,-0.5341859512021451,18,0.0
47046,-0.5645450143113118,16,0.0
47047,-0.2210335493460456,16,0.1875
47048,-0.5645433597283014,23,0.0
47049,-0.443747481332853,3,0.0
47050,-0.443747481332853,3,0.0
47051,-0.443747481332853,3,0.0
47052,-0.5338733579015605,18,0.0
47053,-0.443747481332853,3,0.0
47054,-0.5341422189940256,15,0.0
47055,-0.443747481332853,3,0.0
47056,-0.2812769430995564,13,0.07692307692307693
47057,-0.5645427946932462,23,0.0
47058,-0.28379448089498266,23,0.043478260869565216
47059,-0.443747481332853,3,0.0
47060,-0.443747481332853,3,0.0
47061,-0.5645443697491711,18,0.0
47062,-0.5341859512021451,18,0.0
47063,-0.5341859512021451,18,0.0
47064,-0.534148569305215,15,0.0
47065,-0.534148569305215,15,0.0
47066,-0.2463715399686907,18,0.05555555555555555
47067,-0.5341411620513905,12,0.0
47068,-0.08892145982002984,20,0.65
47069,-0.03625325553537661,3,0.6666666666666666
47070,-0.14198737516055163,18,0.3333333333333333
47071,0.2641357802801883,3,1.0
47072,0.2641357802801883,3,1.0
47073,-0.08588842790185498,20,0.65
47074,-0.070600601862703,3,0.6666666666666666
47075,-0.15324438234927848,20,0.35
47076,-0.4298765706300527,3,0.0
47077,-0.15224482647652857,11,0.2727272727272727
47078,-0.22162522418171512,12,0.08333333333333333
47079,-0.07893892737930548,21,0.7142857142857143
47080,-0.132115139560954,18,0.3888888888888889
47081,-0.10954168308235111,20,0.55
47082,-0.355429268807256,3,0.0
47083,-0.355429268807256,3,0.0
47084,-0.355429268807256,3,0.0
47085,-0.355429268807256,3,0.0
47086,-0.1294160247682423,19,0.3684210526315789
47087,-0.355429268807256,3,0.0
47088,-0.355429268807256,3,0.0
47089,-0.355429268807256,3,0.0
47090,-0.355429268807256,3,0.0
47091,-0.355429268807256,3,0.0
47092,-0.355429268807256,3,0.0
47093,-0.355429268807256,3,0.0
47094,-0.355429268807256,3,0.0
47095,-0.355429268807256,3,0.0
47096,-0.355429268807256,3,0.0
47097,-0.18679900808050556,19,0.10526315789473684
47098,-0.355429268807256,3,0.0
47099,-0.355429268807256,3,0.0
47100,-0.355429268807256,3,0.0
47101,-0.355429268807256,3,0.0
47102,-0.355429268807256,3,0.0
47103,-0.1259572869595253,20,0.4
47104,-0.355429268807256,3,0.0
47105,-0.355429268807256,3,0.0
47106,-0.355429268807256,3,0.0
47107,-0.355429268807256,3,0.0
47108,-0.355429268807256,3,0.0
47109,-0.1780831316590618,17,0.17647058823529413
47110,0.2641357802801883,3,1.0
47111,-0.08828982478711017,12,0.5833333333333334
47112,-0.12617689433694107,20,0.45
47113,-0.14657478714928981,13,0.3076923076923077
47114,-0.09544983451935991,3,0.6666666666666666
47115,-0.03625325553537661,3,0.6666666666666666
47116,0.2641357802801883,3,1.0
47117,-0.14105604126332558,17,0.35294117647058826
47118,-0.12667268642862586,16,0.4375
47119,0.2641357802801883,3,1.0
47120,-0.03625325553537661,3,0.6666666666666666
47121,-0.14207256848781555,23,0.30434782608695654
47122,-0.07842204345574323,18,0.6666666666666666
47123,-0.18288522542876906,20,0.2
47124,-0.09841753074968351,17,0.5882352941176471
47125,0.2641357802801883,3,1.0
47126,-0.09544983451935991,3,0.6666666666666666
47127,0.2641357802801883,3,1.0
47129,-0.2582802293222896,18,0.05555555555555555
47130,-0.5341859512021451,18,0.0
47131,-0.5341411394260888,11,0.0
47132,-0.2035555817259665,16,0.125
47133,-0.15066494241554435,18,0.2777777777777778
47134,-0.08455406714824155,25,0.64
47135,-0.5341859512021451,18,0.0
47136,-0.534148569305215,15,0.0
47137,-0.534148569305215,15,0.0
47138,-0.4298765706300527,3,0.0
47139,-0.2377045043020805,15,0.06666666666666667
47141,-0.534148569305215,15,0.0
47142,-0.15079253868691794,11,0.36363636363636365
47143,-0.2843823602237482,17,0.058823529411764705
47144,-0.26966953436305613,13,0.07692307692307693
47145,-0.5341859512021451,18,0.0
47146,-0.534148569305215,15,0.0
47147,-0.5341859512021451,18,0.0
47148,-0.5341414042342764,18,0.0
47149,-0.5649899782628935,17,0.0
47150,-0.5341877906682887,25,0.0
47151,-0.5341873690956688,20,0.0
47152,-0.26429541713098803,18,0.05555555555555555
47153,-0.13167022985174112,20,0.45
47154,-0.534176121454595,13,0.0
47155,-0.5341877906682887,25,0.0
47156,-0.5341412719662827,19,0.0
47157,-0.5341411620513905,12,0.0
47159,-0.22750150125235713,17,0.11764705882352941
47160,-0.16473745833277068,18,0.2777777777777778
47161,-0.23453047682597278,20,0.05
47162,-0.5341411394260888,11,0.0
47163,-0.17818500144365423,21,0.2857142857142857
47164,-0.534148569305215,15,0.0
47165,-0.4298765706300527,3,0.0
47166,-0.1821380257027775,20,0.2
47167,-0.19412039267516326,20,0.15
47168,-0.10153119455778353,3,0.3333333333333333
47169,-0.2534692243391819,20,0.05
47170,-0.15426152777787305,15,0.26666666666666666
47171,-0.1586790672984746,13,0.3076923076923077
47172,-0.16355633451274226,3,0.3333333333333333
47173,-0.4298765706300527,3,0.0
47174,-0.20181318035469326,20,0.15
47175,-0.1927576114468524,12,0.16666666666666666
47176,-0.534176121454595,13,0.0
47177,-0.5341510795633695,17,0.0
47178,-0.4298765706300527,3,0.0
47181,-0.4298765706300527,3,0.0
47182,-0.4298765706300527,3,0.0
47183,-0.4298765706300527,3,0.0
47184,-0.4298765706300527,3,0.0
47185,-0.4298765706300527,3,0.0
47186,-0.21277101834643003,19,0.10526315789473684
47187,-0.24607580156792117,17,0.058823529411764705
47188,-0.5341859512021451,18,0.0
47189,-0.26966953436305613,13,0.07692307692307693
47190,-0.534148569305215,15,0.0
47191,-0.25794123377853034,17,0.058823529411764705
47192,-0.4298765706300527,3,0.0
47193,-0.2142834052521649,12,0.16666666666666666
47194,-0.4298765706300527,3,0.0
47195,-0.4298765706300527,3,0.0
47196,-0.53685872949715,20,0.0
47197,-0.2713047894751831,15,0.06666666666666667
47198,-0.4298765706300527,3,0.0
47199,-0.4298765706300527,3,0.0
47200,-0.2713047894751831,15,0.06666666666666667
47202,-0.20008286568385597,20,0.15
47203,-0.4298765706300527,3,0.0
47204,-0.4298765706300527,3,0.0
47205,-0.20412948276530712,20,0.1
47206,-0.4298765706300527,3,0.0
47207,-0.1607211499964699,17,0.29411764705882354
47208,-0.21690855939191356,20,0.1
47209,-0.4298765706300527,3,0.0
47210,-0.4298765706300527,3,0.0
47211,-0.4298765706300527,3,0.0
47212,-0.20002506434599504,22,0.13636363636363635
47213,-0.26853042207983235,11,0.09090909090909091
47214,-0.53685872949715,20,0.0
47215,-0.4298765706300527,3,0.0
47216,-0.24354376933489474,20,0.1
47217,-0.5341510795633695,17,0.0
47218,-0.4298765706300527,3,0.0
47219,-0.4298765706300527,3,0.0
47220,-0.4298765706300527,3,0.0
47221,-0.12046206794758987,20,0.5
47222,-0.2804599920470464,14,0.07142857142857142
47223,-0.4298765706300527,3,0.0
47224,-0.19026040973024524,19,0.21052631578947367
47225,-0.16355633451274226,3,0.3333333333333333
47226,-0.18084006719830636,23,0.21739130434782608
47227,-0.5341873690956688,20,0.0
47228,-0.5341873690956688,20,0.0
47229,-0.5649899782628935,17,0.0
47230,-0.20146347589586874,21,0.14285714285714285
47231,-0.5341859512021451,18,0.0
47232,-0.4298765706300527,3,0.0
47233,-0.4298765706300527,3,0.0
47234,-0.26886319461377056,12,0.08333333333333333
47235,-0.16355633451274226,3,0.3333333333333333
47236,-0.5341510795633695,17,0.0
47237,-0.024745282218551514,18,0.7777777777777778
47239,-0.5341425165366702,12,0.0
47240,-0.2828787424356597,15,0.06666666666666667
47241,-0.562224932846675,15,0.0
47242,-0.5341422189940256,15,0.0
47245,-0.534142205222863,14,0.0
47247,-0.3672946147114936,3,0.0
47248,-0.3672946147114936,3,0.0
47249,-0.534142205222863,14,0.0
47251,-0.5638686496505239,18,0.0
47252,-0.5341423512687664,14,0.0
47257,-0.5285981419419139,5,0.0
47259,-0.1620142480741649,5,0.2
47264,-0.5622233322228981,14,0.0
47267,-0.5341423286484809,13,0.0
47269,-0.5638688313791018,17,0.0
47270,-0.3672946147114936,3,0.0
47271,-0.5622234004689317,16,0.0
47272,-0.3672946147114936,3,0.0
