seg_id,s_mean,n_raters,pos_rate
25610,-0.7628041745814542,3,0.0
25611,-0.7628041745814542,3,0.0
25612,-0.7628041745814542,3,0.0
25613,-0.8449214799363486,19,0.0
25614,-0.7628041745814542,3,0.0
25615,-0.7628041745814542,3,0.0
25616,-0.7628041745814542,3,0.0
25617,-0.7628041745814542,3,0.0
25618,-0.7628041745814542,3,0.0
25619,-0.7628041745814542,3,0.0
25620,-0.7628041745814542,3,0.0
25621,-0.7628041745814542,3,0.0
25622,-0.7628041745814542,3,0.0
25623,-0.7628041745814542,3,0.0
25624,-0.7628041745814542,3,0.0
25625,-0.7628041745814542,3,0.0
25626,-0.7628041745814542,3,0.0
25627,-0.7628041745814542,3,0.0
25628,-0.7628041745814542,3,0.0
25629,-0.7628041745814542,3,0.0
25630,-0.7628041745814542,3,0.0
25631,-0.7628041745814542,3,0.0
25632,-0.7628041745814542,3,0.0
25633,-0.7628041745814542,3,0.0
25634,-0.7628041745814542,3,0.0
25635,-0.7628041745814542,3,0.0
25636,-0.7628041745814542,3,0.0
25637,-0.7628041745814542,3,0.0
25638,-0.7628041745814542,3,0.0
25639,-0.7628041745814542,3,0.0
25640,-0.7628041745814542,3,0.0
25641,-0.7628041745814542,3,0.0
25642,-0.7628041745814542,3,0.0
25643,-0.7628041745814542,3,0.0
25644,-0.7628041745814542,3,0.0
25645,-0.7628041745814542,3,0.0
25646,-0.7628041745814542,3,0.0
25647,-0.7628041745814542,3,0.0
25648,-0.7628041745814542,3,0.0
25649,-0.7628041745814542,3,0.0
25650,-0.7628041745814542,3,0.0
25651,-0.7628041745814542,3,0.0
25652,-0.7628041745814542,3,0.0
25653,-0.7628041745814542,3,0.0
25654,-0.7628041745814542,3,0.0
25655,-0.7628041745814542,3,0.0
25656,-0.7628041745814542,3,0.0
25657,-0.7628041745814542,3,0.0
25658,-0.7628041745814542,3,0.0
25659,-0.7628041745814542,3,0.0
25660,-0.7628041745814542,3,0.0
25661,-0.7628041745814542,3,0.0
25662,-0.7628041745814542,3,0.0
25663,-0.7628041745814542,3,0.0
25664,-0.7628041745814542,3,0.0
25665,-0.7628041745814542,3,0.0
25666,-0.7628041745814542,3,0.0
25667,-0.7628041745814542,3,0.0
25668,-0.7628041745814542,3,0.0
25669,-0.7628041745814542,3,0.0
25670,-0.7628041745814542,3,0.0
25671,-0.7628041745814542,3,0.0
25672,-0.7628041745814542,3,0.0
25673,-0.7628041745814542,3,0.0
25674,-0.7628041745814542,3,0.0
25675,-0.7628041745814542,3,0.0
25676,-0.7628041745814542,3,0.0
25677,-0.7628041745814542,3,0.0
25678,-0.7628041745814542,3,0.0
25679,-0.7628041745814542,3,0.0
25680,-0.7628041745814542,3,0.0
25681,-0.7628040322012064,3,0.0
25691,-0.7628040559069771,3,0.0
25692,-0.7628040559069771,3,0.0
25693,-0.7628040559069771,3,0.0
25694,-0.7628040559069771,3,0.0
25695,-0.7628040329385606,3,0.0
25696,-0.7628040329385606,3,0.0
25697,-0.7643579234989771,3,0.0
25698,-0.7643579234989771,3,0.0
25699,-0.7643579234989771,3,0.0
25700,-0.7643579234989771,3,0.0
25701,-0.7643579234989771,3,0.0
25702,-0.7643579234989771,3,0.0
25703,-0.7643579234989771,3,0.0
25709,-0.7628041258080984,3,0.0
25710,-0.7628041258080984,3,0.0
25711,-0.7628041258080984,3,0.0
25712,-0.7628041258080984,3,0.0
25714,-0.7628041258080984,3,0.0
25715,-0.7628041258080984,3,0.0
25716,-0.7628041258080984,3,0.0
25717,-0.7628043756069652,3,0.0
25719,-0.7628043358451663,3,0.0
25720,-0.7628043358451663,3,0.0
25721,-0.7628043358451663,3,0.0
25722,-0.7628043358451663,3,0.0
25723,-0.7628043358451663,3,0.0
25724,-0.7901237580665447,3,0.0
25725,-0.6693117556589664,4,0.25
25726,-0.8436916318507918,13,0.0
25727,-0.8168991715548856,4,0.0
25728,-0.7901237580665447,3,0.0
25731,-0.7628040776439197,3,0.0
25732,-0.7628040776439197,3,0.0
25733,-0.7628040776439197,3,0.0
25734,-0.8436866567851314,12,0.0
25735,-0.7628041598179659,3,0.0
25736,-0.7628041598179659,3,0.0
25737,-0.7628041598179659,3,0.0
25738,-0.7628041598179659,3,0.0
25739,-0.7628041598179659,3,0.0
25740,-0.7628041598179659,3,0.0
25741,-0.7628041598179659,3,0.0
25742,-0.7628040875689237,3,0.0
25743,-0.8437381261732498,16,0.0
25744,-0.7628042914298627,3,0.0
25745,-0.7628042914298627,3,0.0
25746,-0.7628040875689237,3,0.0
25747,-0.7628040875689237,3,0.0
25748,-0.7628040875689237,3,0.0
25749,-0.7628040875689237,3,0.0
25750,-0.844932077272281,20,0.0
25751,-0.7628042285461515,3,0.0
25752,-0.7628042285461515,3,0.0
25753,-0.7628042285461515,3,0.0
25754,-0.7628042285461515,3,0.0
25755,-0.7628042285461515,3,0.0
25756,-0.7628042285461515,3,0.0
25757,-0.7628042285461515,3,0.0
25758,-0.7628042285461515,3,0.0
25759,-0.7628042285461515,3,0.0
25761,-0.7628042285461515,3,0.0
25762,-0.8436862791219959,13,0.0
25763,-0.7628042285461515,3,0.0
25764,-0.7628042285461515,3,0.0
25765,-0.7628040322012064,3,0.0
25766,-0.7628040322012064,3,0.0
25767,-0.7628040322012064,3,0.0
25768,-0.7628040322012064,3,0.0
25769,-0.7628040322012064,3,0.0
25770,-0.7628040322012064,3,0.0
25771,-0.7628040322012064,3,0.0
25772,-0.7628040322012064,3,0.0
25773,-0.7628040322012064,3,0.0
25774,-0.7628040322012064,3,0.0
25775,-0.7628040322012064,3,0.0
25776,-0.7628040322012064,3,0.0
25777,-0.7628040322012064,3,0.0
25778,-0.7628040322012064,3,0.0
25783,-0.7628043279090435,3,0.0
25784,-0.7628043279090435,3,0.0
25785,-0.7628043279090435,3,0.0
25793,-0.8436866567851314,12,0.0
25794,-0.6676970048217524,12,0.16666666666666666
25795,-0.7628042074311217,3,0.0
25796,-0.7628042074311217,3,0.0
25797,-0.7628042074311217,3,0.0
25798,-0.6737229726119153,14,0.14285714285714285
25799,-0.7628042074311217,3,0.0
25800,-0.7628042074311217,3,0.0
25801,-0.7628042074311217,3,0.0
25802,-0.7628042074311217,3,0.0
25803,-0.7628042074311217,3,0.0
25804,-0.7628042074311217,3,0.0
25805,-0.7628040776439197,3,0.0
25806,-0.7628040776439197,3,0.0
25807,-0.7628040776439197,3,0.0
25808,-0.7628040776439197,3,0.0
25809,-0.7628040776439197,3,0.0
25810,-0.7628040776439197,3,0.0
25811,-0.7628040776439197,3,0.0
25812,-0.7628040776439197,3,0.0
25813,-0.7628040776439197,3,0.0
25814,-0.7628040776439197,3,0.0
25815,-0.7628040776439197,3,0.0
25816,-0.7628040322012064,3,0.0
25817,-0.7628040322012064,3,0.0
25818,-0.7628040322012064,3,0.0
25819,-0.7628040322012064,3,0.0
25820,-0.7628040322012064,3,0.0
25821,-0.7628040322012064,3,0.0
25822,-0.7628041745814542,3,0.0
25823,-0.7628041745814542,3,0.0
25824,-0.7628041745814542,3,0.0
25825,-0.7628041745814542,3,0.0
25826,-0.7628041745814542,3,0.0
25827,-0.7628041745814542,3,0.0
25828,-0.7628041745814542,3,0.0
25829,-0.7628042285461515,3,0.0
25830,-0.7628042285461515,3,0.0
25831,-0.7628042285461515,3,0.0
25832,-0.7628042285461515,3,0.0
25833,-0.7628042285461515,3,0.0
25834,-0.7628042285461515,3,0.0
25835,-0.7628042285461515,3,0.0
25836,-0.7628042285461515,3,0.0
25837,-0.7628042285461515,3,0.0
25838,-0.7628042285461515,3,0.0
25839,-0.7628042285461515,3,0.0
25840,-0.7628042285461515,3,0.0
25841,-0.7628042285461515,3,0.0
25842,-0.8436916318507918,13,0.0
25843,-0.7628040875689237,3,0.0
25844,-0.7628040875689237,3,0.0
25845,-0.7628040875689237,3,0.0
25846,-0.8436916318507918,13,0.0
25849,-0.7628040875689237,3,0.0
25850,-0.7628040875689237,3,0.0
25851,-0.7628042285461515,3,0.0
25852,-0.7628042285461515,3,0.0
25853,-0.7628042285461515,3,0.0
25854,-0.7628042285461515,3,0.0
25855,-0.7628042285461515,3,0.0
25856,-0.7628040322012064,3,0.0
25857,-0.7628040322012064,3,0.0
25858,-0.7628040322012064,3,0.0
25859,-0.7628040322012064,3,0.0
25860,-0.7628040322012064,3,0.0
25861,-0.7628040322012064,3,0.0
25862,-0.7628040322012064,3,0.0
25863,-0.7628040875689237,3,0.0
25864,-0.7628040875689237,3,0.0
25865,-0.7628040322012064,3,0.0
25866,-0.7628040322012064,3,0.0
25868,-0.7628040322012064,3,0.0
25869,-0.8436860437408811,13,0.0
25870,-0.7628040322012064,3,0.0
25872,-0.7628040776439197,3,0.0
25873,-0.7628040776439197,3,0.0
25874,-0.7628040776439197,3,0.0
25875,-0.8436866567851314,12,0.0
25876,-0.7078909305911414,12,0.08333333333333333
25877,-0.7628040329385606,3,0.0
25878,-0.8470405435628896,20,0.0
25880,-0.7628040329385606,3,0.0
25881,-0.7628040329385606,3,0.0
25882,-0.7628042914298627,3,0.0
25883,-0.7628042914298627,3,0.0
25884,-0.7628042914298627,3,0.0
25885,-0.7628042914298627,3,0.0
25886,-0.7628042914298627,3,0.0
25887,-0.7628042823383938,3,0.0
25888,-0.847040848498235,20,0.0
25889,-0.7676839543653933,3,0.0
25890,-0.8436866567851314,12,0.0
25891,-0.84704099762199,20,0.0
25892,-0.7628043756069652,3,0.0
25893,-0.8438804848939111,14,0.0
25894,-0.7643579234989771,3,0.0
25896,-0.7676839543653933,3,0.0
25897,-0.7676839543653933,3,0.0
25898,-0.7676839543653933,3,0.0
25899,-0.8437386720570734,15,0.0
25900,-0.8436866567851314,12,0.0
25901,-0.7628356948582784,3,0.0
25903,-0.6285924292497761,13,0.38461538461538464
25904,-0.7628356948582784,3,0.0
25905,-0.7628356948582784,3,0.0
25906,-0.7628356948582784,3,0.0
25907,-0.7628356948582784,3,0.0
25908,-0.7628356948582784,3,0.0
25909,-0.7628356948582784,3,0.0
25910,-0.7628356948582784,3,0.0
25911,-0.7628356948582784,3,0.0
25912,-0.7628356948582784,3,0.0
25913,-0.8470405063376923,20,0.0
25914,-0.7628040329385606,3,0.0
25915,-0.844932612891599,19,0.0
25916,-0.7676839543653933,3,0.0
25917,-0.7676839543653933,3,0.0
25918,-0.7676839543653933,3,0.0
25919,-0.7676839543653933,3,0.0
25920,-0.7676839543653933,3,0.0
25921,-0.7676839543653933,3,0.0
25922,-0.7676839543653933,3,0.0
25923,-0.7676839543653933,3,0.0
25926,-0.7628356948582784,3,0.0
25927,-0.7628046443833206,3,0.0
25928,-0.7628046443833206,3,0.0
25929,-0.7628046443833206,3,0.0
25930,-0.7628046443833206,3,0.0
25931,-0.7628046443833206,3,0.0
25932,-0.7628046443833206,3,0.0
25933,-0.7628046443833206,3,0.0
25934,-0.7628046443833206,3,0.0
25935,-0.7628046443833206,3,0.0
25936,-0.7628046443833206,3,0.0
25937,-0.7628046443833206,3,0.0
25938,-0.7628046443833206,3,0.0
25939,-0.7628046443833206,3,0.0
25940,-0.7628046443833206,3,0.0
25941,-0.7628046443833206,3,0.0
25942,-0.7628046443833206,3,0.0
25943,-0.7628046443833206,3,0.0
25944,-0.7628046443833206,3,0.0
25945,-0.7676839543653933,3,0.0
25946,-0.7676839543653933,3,0.0
25947,-0.7676839543653933,3,0.0
25948,-0.7628042823383938,3,0.0
25949,-0.7628042823383938,3,0.0
25950,-0.7628042823383938,3,0.0
25951,-0.7628042823383938,3,0.0
25952,-0.7628042823383938,3,0.0
25953,-0.7628042823383938,3,0.0
25954,-0.7628040776439197,3,0.0
25955,-0.7628040776439197,3,0.0
25957,-0.7628040776439197,3,0.0
25958,-0.7628040776439197,3,0.0
25959,-0.7628040776439197,3,0.0
25960,-0.7628040776439197,3,0.0
25961,-0.7628040776439197,3,0.0
25962,-0.7628040776439197,3,0.0
25963,-0.7628040776439197,3,0.0
25964,-0.7628040776439197,3,0.0
25965,-0.7628040776439197,3,0.0
25966,-0.7628040776439197,3,0.0
25967,-0.7628040776439197,3,0.0
25968,-0.7628040776439197,3,0.0
25969,-0.7628040776439197,3,0.0
25970,-0.7628040776439197,3,0.0
25971,-0.7628040776439197,3,0.0
25972,-0.7628040776439197,3,0.0
25973,-0.7628040776439197,3,0.0
25974,-0.7628040875689237,3,0.0
25975,-0.7628040875689237,3,0.0
25976,-0.7628040875689237,3,0.0
25977,-0.7628040875689237,3,0.0
25978,-0.7628040875689237,3,0.0
25979,-0.7628042914298627,3,0.0
25988,-0.7628048661216452,3,0.0
25989,-0.7628048661216452,3,0.0
25990,-0.7628048661216452,3,0.0
25991,-0.7628048661216452,3,0.0
25992,-0.7628048661216452,3,0.0
25993,-0.7628048661216452,3,0.0
25994,-0.8436916318507918,13,0.0
25995,-0.8437156666165044,14,0.0
25996,-0.8437386720570734,15,0.0
25997,-0.7628040776439197,3,0.0
25998,-0.7628040776439197,3,0.0
25999,-0.7628040776439197,3,0.0
26000,-0.7628040776439197,3,0.0
26001,-0.7628040776439197,3,0.0
26003,-0.7628040776439197,3,0.0
26004,-0.7628040776439197,3,0.0
26005,-0.7628040776439197,3,0.0
26006,-0.7628040776439197,3,0.0
26010,-0.7628040776439197,3,0.0
26013,-0.7628040776439197,3,0.0
26014,-0.7628040776439197,3,0.0
26016,-0.7676839543653933,3,0.0
26017,-0.7676839543653933,3,0.0
26018,-0.7676839543653933,3,0.0
26019,-0.7676839543653933,3,0.0
26021,-0.7628043756069652,3,0.0
26022,-0.7628043756069652,3,0.0
26023,-0.7628043756069652,3,0.0
26024,-0.7628043756069652,3,0.0
26025,-0.7628043756069652,3,0.0
26027,-0.7628041745814542,3,0.0
26028,-0.7628041745814542,3,0.0
26029,-0.7628041745814542,3,0.0
26031,-0.7628041745814542,3,0.0
26032,-0.7628041745814542,3,0.0
26034,-0.7628041745814542,3,0.0
26035,-0.7628041745814542,3,0.0
26036,-0.7628041745814542,3,0.0
26037,-0.7628040776439197,3,0.0
26038,-0.7628040776439197,3,0.0
26039,-0.7628040776439197,3,0.0
26040,-0.7628040776439197,3,0.0
26041,-0.8437386720570734,15,0.0
26042,-0.7628040776439197,3,0.0
26043,-0.7628040776439197,3,0.0
26044,-0.7628040776439197,3,0.0
26045,-0.7628040776439197,3,0.0
26046,-0.7628040776439197,3,0.0
26047,-0.7628040776439197,3,0.0
26048,-0.7628040776439197,3,0.0
26049,-0.7628046443833206,3,0.0
26050,-0.7628046443833206,3,0.0
26051,-0.7628046443833206,3,0.0
26052,-0.7628046443833206,3,0.0
26053,-0.7628046443833206,3,0.0
26054,-0.7628356948582784,3,0.0
26055,-0.7628356948582784,3,0.0
26057,-0.7628356948582784,3,0.0
26058,-0.7628356948582784,3,0.0
26059,-0.7628356948582784,3,0.0
26060,-0.7628356948582784,3,0.0
26061,-0.7628040776439197,3,0.0
26062,-0.7628040776439197,3,0.0
26063,-0.816898721050332,5,0.0
26064,-0.7628040776439197,3,0.0
26065,-0.7628040776439197,3,0.0
26066,-0.7628040776439197,3,0.0
26067,-0.7628040776439197,3,0.0
26068,-0.816898721050332,5,0.0
26069,-0.7628040776439197,3,0.0
26070,-0.7628040776439197,3,0.0
26071,-0.7628040776439197,3,0.0
26072,-0.7628040322012064,3,0.0
26073,-0.7628040322012064,3,0.0
26074,-0.7628040322012064,3,0.0
26075,-0.7628040322012064,3,0.0
26076,-0.7628040322012064,3,0.0
26077,-0.7628040875689237,3,0.0
26078,-0.7628040875689237,3,0.0
26079,-0.7628040875689237,3,0.0
26080,-0.7628040875689237,3,0.0
26081,-0.7628040875689237,3,0.0
26082,-0.8436916318507918,13,0.0
26083,-0.8436916318507918,13,0.0
26084,-0.8449219139051592,18,0.0
26085,-0.7628040875689237,3,0.0
26086,-0.7628040875689237,3,0.0
26087,-0.7628040875689237,3,0.0
26088,-0.7628040875689237,3,0.0
26089,-0.7628040875689237,3,0.0
26092,-0.7676839543653933,3,0.0
26093,-0.7676839543653933,3,0.0
26094,-0.556232445845934,20,0.7
26095,-0.7628042130959488,3,0.0
26096,-0.7628042130959488,3,0.0
26097,-0.7628042130959488,3,0.0
26098,-0.7628042130959488,3,0.0
26099,-0.7628042130959488,3,0.0
26100,-0.7628042130959488,3,0.0
26101,-0.7628042130959488,3,0.0
26102,-0.7628046443833206,3,0.0
26103,-0.7628046443833206,3,0.0
26104,-0.7628046443833206,3,0.0
26105,-0.7628046443833206,3,0.0
26106,-0.843715684250421,15,0.0
26107,-0.7628046443833206,3,0.0
26108,-0.7628046443833206,3,0.0
26109,-0.7628046443833206,3,0.0
26110,-0.7628046443833206,3,0.0
26111,-0.7628046443833206,3,0.0
26112,-0.7628040776439197,3,0.0
26113,-0.7628046443833206,3,0.0
26114,-0.7628046443833206,3,0.0
26115,-0.7628046443833206,3,0.0
26118,-0.7628042130959488,3,0.0
26119,-0.7628042130959488,3,0.0
26120,-0.7628042130959488,3,0.0
26121,-0.7628042130959488,3,0.0
26122,-0.7628042130959488,3,0.0
26123,-0.7628042130959488,3,0.0
26124,-0.7628042130959488,3,0.0
26125,-0.7628042130959488,3,0.0
26126,-0.7628042130959488,3,0.0
26127,-0.7628042130959488,3,0.0
26128,-0.7628042130959488,3,0.0
26129,-0.844921551564339,19,0.0
26130,-0.7628040776439197,3,0.0
26131,-0.7628040776439197,3,0.0
26132,-0.7628040776439197,3,0.0
26133,-0.7628040776439197,3,0.0
26134,-0.7628040776439197,3,0.0
26135,-0.7628040776439197,3,0.0
26136,-0.7628040776439197,3,0.0
26137,-0.7628040776439197,3,0.0
26138,-0.7628040776439197,3,0.0
26139,-0.7628040776439197,3,0.0
26140,-0.7772694392360912,3,0.0
26141,-0.7772694392360912,3,0.0
26142,-0.7772694392360912,3,0.0
26143,-0.7772694392360912,3,0.0
26144,-0.7772694392360912,3,0.0
26145,-0.7772694392360912,3,0.0
26146,-0.7100404892954423,19,0.05263157894736842
26147,-0.7772694392360912,3,0.0
26148,-0.7772694392360912,3,0.0
26149,-0.7772694392360912,3,0.0
26150,-0.7772694392360912,3,0.0
26151,-0.7628356948582784,3,0.0
26152,-0.7628356948582784,3,0.0
26153,-0.7628356948582784,3,0.0
26154,-0.7628356948582784,3,0.0
26155,-0.7628356948582784,3,0.0
26156,-0.7628356948582784,3,0.0
26157,-0.7628356948582784,3,0.0
26158,-0.8436867160037445,13,0.0
26159,-0.7628356948582784,3,0.0
26160,-0.7628356948582784,3,0.0
26161,-0.7628356948582784,3,0.0
26162,-0.7643579234989771,3,0.0
26164,-0.7643579234989771,3,0.0
26165,-0.7901237580665447,3,0.0
26166,-0.7901237580665447,3,0.0
26167,-0.7628046443833206,3,0.0
26168,-0.7628046443833206,3,0.0
26169,-0.7628046443833206,3,0.0
26170,-0.7628046443833206,3,0.0
26171,-0.7628046443833206,3,0.0
26172,-0.7628046443833206,3,0.0
26173,-0.7628046443833206,3,0.0
26174,-0.7628046443833206,3,0.0
26175,-0.7628046443833206,3,0.0
26178,-0.7628040322012064,3,0.0
26180,-0.690551380772674,15,0.06666666666666667
26184,-0.7628042823383938,3,0.0
26185,-0.7628042823383938,3,0.0
26186,-0.7628042823383938,3,0.0
26187,-0.7628042823383938,3,0.0
26188,-0.7628043279090435,3,0.0
26189,-0.7628043279090435,3,0.0
26190,-0.7628043279090435,3,0.0
26191,-0.7628043279090435,3,0.0
26192,-0.7628043279090435,3,0.0
26193,-0.7628043279090435,3,0.0
26194,-0.7628043279090435,3,0.0
26195,-0.7901237580665447,3,0.0
26196,-0.7901237580665447,3,0.0
26198,-0.7000445808094327,13,0.07692307692307693
26199,-0.7628043771778629,3,0.0
26200,-0.7628043771778629,3,0.0
26201,-0.7676839543653933,3,0.0
26202,-0.7676839543653933,3,0.0
26203,-0.7676839543653933,3,0.0
26204,-0.7676839543653933,3,0.0
26205,-0.7676839543653933,3,0.0
26206,-0.7676839543653933,3,0.0
26207,-0.7676839543653933,3,0.0
26208,-0.674283125976546,14,0.14285714285714285
26209,-0.7676839543653933,3,0.0
26210,-0.7676839543653933,3,0.0
26211,-0.7676839543653933,3,0.0
26212,-0.7676839543653933,3,0.0
26213,-0.7676839543653933,3,0.0
26214,-0.7676839543653933,3,0.0
26215,-0.7676839543653933,3,0.0
26216,-0.7676839543653933,3,0.0
26217,-0.7676839543653933,3,0.0
26218,-0.7676839543653933,3,0.0
26219,-0.7676839543653933,3,0.0
26220,-0.7676839543653933,3,0.0
26221,-0.7676839543653933,3,0.0
26222,-0.7676839543653933,3,0.0
26223,-0.7676839543653933,3,0.0
26224,-0.7676839543653933,3,0.0
26225,-0.7676839543653933,3,0.0
26226,-0.7676839543653933,3,0.0
26227,-0.7676839543653933,3,0.0
26228,-0.7628041167567187,3,0.0
26229,-0.7628041167567187,3,0.0
26230,-0.7628041167567187,3,0.0
26231,-0.7628041167567187,3,0.0
26232,-0.7628041167567187,3,0.0
26233,-0.7628041167567187,3,0.0
26234,-0.7628041167567187,3,0.0
26235,-0.7628041167567187,3,0.0
26236,-0.7628041167567187,3,0.0
26237,-0.7628041167567187,3,0.0
26238,-0.7628041167567187,3,0.0
26239,-0.7628041167567187,3,0.0
26240,-0.7628041167567187,3,0.0
26241,-0.7628041167567187,3,0.0
26242,-0.7628041167567187,3,0.0
26243,-0.843691090696775,14,0.0
26244,-0.7628040920536161,3,0.0
26245,-0.7628040920536161,3,0.0
26246,-0.7628040920536161,3,0.0
26247,-0.7628040920536161,3,0.0
26248,-0.7628040920536161,3,0.0
26249,-0.7628040920536161,3,0.0
26250,-0.7628040920536161,3,0.0
26251,-0.7628040920536161,3,0.0
26252,-0.7628040920536161,3,0.0
26253,-0.7628040920536161,3,0.0
26254,-0.7628040920536161,3,0.0
26255,-0.7628040920536161,3,0.0
26256,-0.7628040920536161,3,0.0
26257,-0.7628040920536161,3,0.0
26258,-0.7628040920536161,3,0.0
26259,-0.7628040920536161,3,0.0
26260,-0.7628040920536161,3,0.0
26261,-0.7628040920536161,3,0.0
26262,-0.7628040920536161,3,0.0
26263,-0.7628040920536161,3,0.0
26264,-0.7628040920536161,3,0.0
26265,-0.7628040920536161,3,0.0
26266,-0.7628040920536161,3,0.0
26267,-0.7628040920536161,3,0.0
26268,-0.7628040920536161,3,0.0
26269,-0.7628040920536161,3,0.0
26270,-0.7628040920536161,3,0.0
26271,-0.7628040920536161,3,0.0
26272,-0.7628040920536161,3,0.0
26273,-0.7628040920536161,3,0.0
26274,-0.7628041745814542,3,0.0
26275,-0.7628041745814542,3,0.0
26276,-0.7628041745814542,3,0.0
26277,-0.7628040322012064,3,0.0
26278,-0.7628040322012064,3,0.0
26279,-0.7628040322012064,3,0.0
26280,-0.7628040322012064,3,0.0
26281,-0.7628040322012064,3,0.0
26282,-0.7628040322012064,3,0.0
26283,-0.7628040322012064,3,0.0
26284,-0.7628040322012064,3,0.0
26285,-0.7628040322012064,3,0.0
26286,-0.7628040322012064,3,0.0
26287,-0.7628040322012064,3,0.0
26288,-0.7628040322012064,3,0.0
26289,-0.7628040322012064,3,0.0
26290,-0.7628040322012064,3,0.0
26291,-0.7628040322012064,3,0.0
26292,-0.7628040322012064,3,0.0
26293,-0.7628040322012064,3,0.0
26294,-0.7628040322012064,3,0.0
26295,-0.7628040322012064,3,0.0
26296,-0.7628040776439197,3,0.0
26297,-0.7628040776439197,3,0.0
26298,-0.7628040776439197,3,0.0
26299,-0.7628040776439197,3,0.0
26300,-0.7628040776439197,3,0.0
26301,-0.7628040776439197,3,0.0
26302,-0.7628040776439197,3,0.0
26303,-0.7628040776439197,3,0.0
26304,-0.7628040776439197,3,0.0
26305,-0.7628040776439197,3,0.0
26306,-0.7628040776439197,3,0.0
26307,-0.7628040776439197,3,0.0
26308,-0.7628040875689237,3,0.0
26309,-0.7628040875689237,3,0.0
26310,-0.7628040875689237,3,0.0
26311,-0.7628040875689237,3,0.0
26312,-0.7628040875689237,3,0.0
26313,-0.7628040875689237,3,0.0
26314,-0.7628040875689237,3,0.0
26315,-0.7628040875689237,3,0.0
26316,-0.7628040875689237,3,0.0
26317,-0.7628040875689237,3,0.0
26318,-0.7628040875689237,3,0.0
26319,-0.7628040875689237,3,0.0
26320,-0.7628040920536161,3,0.0
26321,-0.7628040920536161,3,0.0
26322,-0.7628040920536161,3,0.0
26323,-0.7628040920536161,3,0.0
26324,-0.7628040920536161,3,0.0
26325,-0.7628040920536161,3,0.0
26326,-0.7628041167567187,3,0.0
26327,-0.7628041167567187,3,0.0
26329,-0.7901237580665447,3,0.0
26330,-0.7901237580665447,3,0.0
26331,-0.7901237580665447,3,0.0
26332,-0.7901237580665447,3,0.0
26333,-0.7628041745814542,3,0.0
26334,-0.7628041745814542,3,0.0
26335,-0.7628041745814542,3,0.0
26336,-0.7628041745814542,3,0.0
26337,-0.7628041745814542,3,0.0
26338,-0.7628041745814542,3,0.0
26339,-0.7628041745814542,3,0.0
26340,-0.7628041745814542,3,0.0
26341,-0.7628041745814542,3,0.0
26342,-0.7628041745814542,3,0.0
26343,-0.7628041745814542,3,0.0
26344,-0.7628041745814542,3,0.0
26345,-0.7676839543653933,3,0.0
26346,-0.7676839543653933,3,0.0
